"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
171,09/12/22 04:25:00 PM,0.025,-0.100,1.000
172,09/12/22 04:25:30 PM,0.025,-0.975,0.300
173,09/12/22 04:26:00 PM,-0.375,-0.925,0.050
174,09/12/22 04:26:30 PM,-0.150,-1.050,-0.200
175,09/12/22 04:27:00 PM,-0.250,-0.475,0.875
176,09/12/22 04:27:30 PM,-0.100,-1.000,-0.325
177,09/12/22 04:28:00 PM,0.125,-0.900,0.500
178,09/12/22 04:28:30 PM,0.175,-0.900,-0.625
179,09/12/22 04:29:00 PM,-0.700,0.150,0.775
180,09/12/22 04:29:30 PM,-0.975,-0.250,-0.475
181,09/12/22 04:30:00 PM,-0.700,-0.850,0.225
182,09/12/22 04:30:30 PM,0.075,-0.275,0.975
183,09/12/22 04:31:00 PM,-0.325,-0.575,-0.900
184,09/12/22 04:31:30 PM,0.050,-0.575,0.875
185,09/12/22 04:32:00 PM,-0.100,-0.775,-0.775
186,09/12/22 04:32:30 PM,-0.475,-0.675,0.725
187,09/12/22 04:33:00 PM,-0.025,-1.025,-0.025
188,09/12/22 04:33:30 PM,-0.475,-0.950,-0.250
189,09/12/22 04:34:00 PM,0.325,-0.125,0.950
190,09/12/22 04:34:30 PM,0.625,-0.600,0.575
191,09/12/22 04:35:00 PM,0.075,-0.925,-0.575
192,09/12/22 04:35:30 PM,-0.400,-0.175,-1.000
193,09/12/22 04:36:00 PM,0.250,-1.000,0.175
194,09/12/22 04:36:30 PM,0.450,-0.625,0.650
195,09/12/22 04:37:00 PM,-0.400,-0.900,-0.200
196,09/12/22 04:37:30 PM,0.100,-1.075,0.050
197,09/12/22 04:38:00 PM,-0.725,-0.775,0.300
198,09/12/22 04:38:30 PM,-0.450,-0.950,-0.250
199,09/12/22 04:39:00 PM,-0.400,-0.550,0.825
200,09/12/22 04:39:30 PM,-0.400,-0.825,0.525
201,09/12/22 04:40:00 PM,-0.425,-0.675,0.700
202,09/12/22 04:40:30 PM,-0.675,-0.450,0.725
203,09/12/22 04:41:00 PM,0.350,-0.550,0.750
204,09/12/22 04:41:30 PM,-0.200,-1.025,0.075
205,09/12/22 04:42:00 PM,0.200,0.100,0.950
206,09/12/22 04:42:30 PM,-0.400,-1.000,-0.325
207,09/12/22 04:43:00 PM,-1.025,-0.150,-0.250
208,09/12/22 04:43:30 PM,-0.450,-0.825,0.525
209,09/12/22 04:44:00 PM,-0.625,-0.225,0.800
210,09/12/22 04:44:30 PM,0.600,-0.825,0.175
211,09/12/22 04:45:00 PM,-0.350,-0.825,-0.625
212,09/12/22 04:45:30 PM,-0.825,-0.600,0.350
213,09/12/22 04:46:00 PM,0.750,-0.575,0.150
214,09/12/22 04:46:30 PM,0.125,-1.050,0.025
215,09/12/22 04:47:00 PM,-0.925,-0.250,0.425
216,09/12/22 04:47:30 PM,-0.950,-0.350,0.325
217,09/12/22 04:48:00 PM,-1.025,-0.125,-0.075
218,09/12/22 04:48:30 PM,-0.150,-1.025,-0.200
219,09/12/22 04:49:00 PM,-0.500,-0.675,0.650
220,09/12/22 04:49:30 PM,0.300,-0.975,0.050
221,09/12/22 04:50:00 PM,0.200,-0.300,0.925
222,09/12/22 04:50:30 PM,0.200,-0.850,0.550
223,09/12/22 04:51:00 PM,-0.600,-0.825,0.100
224,09/12/22 04:51:30 PM,-0.925,-0.575,0.025
225,09/12/22 04:52:00 PM,-0.925,0.025,-0.600
226,09/12/22 04:52:30 PM,0.100,-1.000,0.125
227,09/12/22 04:53:00 PM,-0.500,-0.975,0.000
228,09/12/22 04:53:30 PM,0.075,-1.025,0.325
229,09/12/22 04:54:00 PM,-0.650,-0.850,-0.325
230,09/12/22 04:54:30 PM,-0.225,-0.950,-0.500
231,09/12/22 04:55:00 PM,-0.175,-0.850,-0.675
232,09/12/22 04:55:30 PM,0.100,-1.025,0.125
233,09/12/22 04:56:00 PM,-0.100,-1.075,-0.200
234,09/12/22 04:56:30 PM,-0.425,-0.850,0.500
235,09/12/22 04:57:00 PM,0.000,-0.525,-1.000
236,09/12/22 04:57:30 PM,-0.700,-0.825,-0.250
237,09/12/22 04:58:00 PM,-0.600,-0.925,0.300
238,09/12/22 04:58:30 PM,-0.475,-0.875,0.425
239,09/12/22 04:59:00 PM,0.200,-1.000,0.025
240,09/12/22 04:59:30 PM,-0.525,-0.725,0.650
241,09/12/22 05:00:00 PM,0.300,0.025,0.975
242,09/12/22 05:00:30 PM,-0.425,-0.900,-0.475
243,09/12/22 05:01:00 PM,-0.525,-0.650,0.725
244,09/12/22 05:01:30 PM,0.550,-0.650,0.525
245,09/12/22 05:02:00 PM,-0.675,-0.700,0.425
246,09/12/22 05:02:30 PM,0.475,-0.525,0.725
247,09/12/22 05:03:00 PM,-0.600,-0.625,-0.725
248,09/12/22 05:03:30 PM,-0.075,0.450,0.875
249,09/12/22 05:04:00 PM,-0.525,-0.850,-0.350
250,09/12/22 05:04:30 PM,-0.575,-0.650,0.650
251,09/12/22 05:05:00 PM,0.100,-0.925,0.475
252,09/12/22 05:05:30 PM,0.150,-0.500,0.875
253,09/12/22 05:06:00 PM,0.500,-0.750,0.425
254,09/12/22 05:06:30 PM,0.425,-0.275,0.875
255,09/12/22 05:07:00 PM,-0.300,-0.850,0.550
256,09/12/22 05:07:30 PM,-0.250,-0.850,0.575
257,09/12/22 05:08:00 PM,0.100,-0.850,0.500
258,09/12/22 05:08:30 PM,-0.250,-0.525,0.875
259,09/12/22 05:09:00 PM,0.275,-0.150,0.950
260,09/12/22 05:09:30 PM,-0.400,-0.375,0.925
261,09/12/22 05:10:00 PM,0.275,-0.900,0.425
262,09/12/22 05:10:30 PM,0.225,-0.250,0.950
263,09/12/22 05:11:00 PM,-0.275,-0.125,0.975
264,09/12/22 05:11:30 PM,0.500,-0.075,0.850
265,09/12/22 05:12:00 PM,-0.250,-0.950,0.500
266,09/12/22 05:12:30 PM,-0.025,-0.950,-0.500
267,09/12/22 05:13:00 PM,-0.150,-0.375,1.000
268,09/12/22 05:13:30 PM,-0.200,-1.025,-0.100
269,09/12/22 05:14:00 PM,0.575,-0.700,-0.450
270,09/12/22 05:14:30 PM,0.125,-1.025,0.050
271,09/12/22 05:15:00 PM,-0.225,-0.950,0.375
272,09/12/22 05:15:30 PM,0.100,-0.600,0.825
273,09/12/22 05:16:00 PM,-0.325,-0.650,0.675
274,09/12/22 05:16:30 PM,-0.650,-0.550,0.575
275,09/12/22 05:17:00 PM,0.025,-0.625,0.775
276,09/12/22 05:17:30 PM,-0.525,-0.850,-0.500
277,09/12/22 05:18:00 PM,-0.050,0.125,1.025
278,09/12/22 05:18:30 PM,-0.475,-0.450,0.800
279,09/12/22 05:19:00 PM,0.250,-1.000,0.000
280,09/12/22 05:19:30 PM,-1.025,-0.050,0.225
281,09/12/22 05:20:00 PM,0.025,-1.000,0.375
282,09/12/22 05:20:30 PM,0.000,-0.075,1.000
283,09/12/22 05:21:00 PM,-0.150,-0.600,-0.925
284,09/12/22 05:21:30 PM,-0.475,-0.925,0.325
285,09/12/22 05:22:00 PM,0.000,-0.250,-1.050
286,09/12/22 05:22:30 PM,0.125,-0.825,0.575
287,09/12/22 05:23:00 PM,-0.275,-0.750,-0.750
288,09/12/22 05:23:30 PM,0.475,-0.900,-0.075
289,09/12/22 05:24:00 PM,0.300,-0.525,0.800
290,09/12/22 05:24:30 PM,-0.400,-0.800,0.575
291,09/12/22 05:25:00 PM,-0.025,-1.075,-0.050
292,09/12/22 05:25:30 PM,0.400,-0.725,0.600
293,09/12/22 05:26:00 PM,-0.700,-0.300,0.750
294,09/12/22 05:26:30 PM,-0.275,0.125,1.000
295,09/12/22 05:27:00 PM,-0.225,-0.825,-0.625
296,09/12/22 05:27:30 PM,-0.100,-0.750,0.675
297,09/12/22 05:28:00 PM,0.200,-0.975,0.250
298,09/12/22 05:28:30 PM,-0.250,-0.425,0.925
299,09/12/22 05:29:00 PM,-0.225,-0.825,-0.725
300,09/12/22 05:29:30 PM,-0.325,-1.025,0.150
301,09/12/22 05:30:00 PM,-0.275,-1.025,-0.025
302,09/12/22 05:30:30 PM,-0.675,-0.850,0.200
303,09/12/22 05:31:00 PM,-0.325,-0.775,0.700
304,09/12/22 05:31:30 PM,-0.575,-0.450,0.875
305,09/12/22 05:32:00 PM,0.025,0.575,0.850
306,09/12/22 05:32:30 PM,0.650,-0.650,-0.500
307,09/12/22 05:33:00 PM,-0.650,-0.175,0.825
308,09/12/22 05:33:30 PM,-0.175,-0.725,0.725
309,09/12/22 05:34:00 PM,-0.100,-0.975,0.200
310,09/12/22 05:34:30 PM,-0.200,-0.900,0.550
311,09/12/22 05:35:00 PM,-0.150,-0.900,-0.500
312,09/12/22 05:35:30 PM,-0.425,-0.425,-0.925
313,09/12/22 05:36:00 PM,-0.525,-0.675,0.675
314,09/12/22 05:36:30 PM,-0.600,0.025,0.825
315,09/12/22 05:37:00 PM,0.250,-0.500,0.875
316,09/12/22 05:37:30 PM,0.150,-0.475,-1.000
317,09/12/22 05:38:00 PM,-0.675,-0.775,0.150
318,09/12/22 05:38:30 PM,-1.025,0.225,0.375
319,09/12/22 05:39:00 PM,-0.925,-0.400,-0.400
320,09/12/22 05:39:30 PM,-0.225,0.075,1.025
321,09/12/22 05:40:00 PM,0.150,-0.200,1.000
322,09/12/22 05:40:30 PM,0.000,-0.400,0.975
323,09/12/22 05:41:00 PM,-0.175,-0.900,-0.450
324,09/12/22 05:41:30 PM,-0.625,-0.300,0.800
325,09/12/22 05:42:00 PM,-0.700,-0.800,-0.050
326,09/12/22 05:42:30 PM,0.625,-0.275,0.750
327,09/12/22 05:43:00 PM,0.350,-0.025,0.925
328,09/12/22 05:43:30 PM,-0.375,-0.625,-0.850
329,09/12/22 05:44:00 PM,-0.925,-0.425,-0.550
330,09/12/22 05:44:30 PM,0.175,-0.750,0.650
331,09/12/22 05:45:00 PM,-0.550,-0.900,0.025
332,09/12/22 05:45:30 PM,-0.450,-0.300,0.925
333,09/12/22 05:46:00 PM,0.350,-0.950,0.200
334,09/12/22 05:46:30 PM,-0.450,-0.425,0.875
335,09/12/22 05:47:00 PM,-0.975,-0.375,0.225
336,09/12/22 05:47:30 PM,-0.250,-0.650,0.800
337,09/12/22 05:48:00 PM,-0.875,-0.475,0.300
338,09/12/22 05:48:30 PM,-0.200,-0.625,-0.875
339,09/12/22 05:49:00 PM,0.250,-0.875,0.375
340,09/12/22 05:49:30 PM,0.250,-0.850,0.550
341,09/12/22 05:50:00 PM,-0.425,-0.125,-1.000
342,09/12/22 05:50:30 PM,-0.350,-0.750,-0.650
343,09/12/22 05:51:00 PM,-0.800,-0.725,-0.175
344,09/12/22 05:51:30 PM,-0.175,-0.525,0.900
345,09/12/22 05:52:00 PM,-0.725,-0.850,0.025
346,09/12/22 05:52:30 PM,0.325,-0.025,0.925
347,09/12/22 05:53:00 PM,-0.300,-0.325,0.900
348,09/12/22 05:53:30 PM,0.775,-0.600,-0.225
349,09/12/22 05:54:00 PM,0.200,-0.350,0.925
350,09/12/22 05:54:30 PM,0.225,0.150,1.000
351,09/12/22 05:55:00 PM,0.150,0.400,0.875
352,09/12/22 05:55:30 PM,-0.475,-0.075,-1.025
353,09/12/22 05:56:00 PM,-0.500,-0.650,0.725
354,09/12/22 05:56:30 PM,-0.375,-0.925,0.000
355,09/12/22 05:57:00 PM,-0.275,-0.375,0.925
356,09/12/22 05:57:30 PM,0.025,-1.025,0.125
357,09/12/22 05:58:00 PM,0.375,-0.825,0.500
358,09/12/22 05:58:30 PM,0.575,-0.850,-0.250
359,09/12/22 05:59:00 PM,-0.175,-0.275,0.950
360,09/12/22 05:59:30 PM,0.600,-0.625,0.500
361,09/12/22 06:00:00 PM,0.050,-0.950,-0.500
362,09/12/22 06:00:30 PM,-0.425,-0.675,0.700
363,09/12/22 06:01:00 PM,0.475,-0.800,0.375
364,09/12/22 06:01:30 PM,0.700,-0.725,0.100
365,09/12/22 06:02:00 PM,-0.025,0.350,0.950
366,09/12/22 06:02:30 PM,0.175,-0.150,1.000
367,09/12/22 06:03:00 PM,0.075,-0.175,1.025
368,09/12/22 06:03:30 PM,-0.125,-0.175,1.025
369,09/12/22 06:04:00 PM,-0.850,-0.525,-0.575
370,09/12/22 06:04:30 PM,-0.525,0.825,0.100
371,09/12/22 06:05:00 PM,-0.425,-0.950,0.300
372,09/12/22 06:05:30 PM,0.325,-0.800,0.525
373,09/12/22 06:06:00 PM,-0.125,-0.750,-0.775
374,09/12/22 06:06:30 PM,0.350,-0.925,0.075
375,09/12/22 06:07:00 PM,-0.450,-0.850,-0.425
376,09/12/22 06:07:30 PM,-0.875,0.425,-0.425
377,09/12/22 06:08:00 PM,-0.575,-0.825,0.375
378,09/12/22 06:08:30 PM,0.300,0.225,0.875
379,09/12/22 06:09:00 PM,-0.125,-0.900,0.500
380,09/12/22 06:09:30 PM,0.750,0.475,0.425
381,09/12/22 06:10:00 PM,-0.825,-0.500,-0.550
382,09/12/22 06:10:30 PM,-0.025,-1.000,-0.475
383,09/12/22 06:11:00 PM,-0.125,-0.025,1.050
384,09/12/22 06:11:30 PM,-0.375,-0.725,-0.800
385,09/12/22 06:12:00 PM,-0.375,-0.750,0.600
386,09/12/22 06:12:30 PM,-0.500,-0.500,0.850
387,09/12/22 06:13:00 PM,-0.200,-0.925,-0.525
388,09/12/22 06:13:30 PM,0.025,-0.650,-0.900
389,09/12/22 06:14:00 PM,0.225,-0.950,0.350
390,09/12/22 06:14:30 PM,0.375,-0.525,0.750
